,RMS,Recording,TimeStamp
698,0.00147867977171,False,20160604193823925403
699,0.00142948604598,False,20160604193824925647
700,0.00159211322866,False,20160604193825925536
701,0.00131443780997,False,20160604193826925611
702,0.00130588955304,False,20160604193827925685
703,0.00144651992708,False,20160604193828925593
704,0.00126764424196,False,20160604193829925728
705,0.00157989949761,False,20160604193830925964
706,0.00209539687454,False,20160604193831925852
707,0.00200102949864,False,20160604193832925907
708,0.00247828321873,False,20160604193833925842
709,0.0020107002631,False,20160604193834926013
710,0.00165541541088,False,20160604193835926118
711,0.00142332521824,False,20160604193836926021
712,0.0014938156286,False,20160604193837926075
713,0.00130811494826,False,20160604193838926270
714,0.0014489294329,False,20160604193839926152
715,0.00128185350252,False,20160604193840926289
716,0.000949771438058,False,20160604193841926253
717,0.000939192371376,False,20160604193842926403
718,0.000937654039402,False,20160604193843926427
719,0.000854505302031,False,20160604193844926484
720,0.000898053523615,False,20160604193845926390
721,0.000934822495887,False,20160604193846926456
722,0.000916837133175,False,20160604193847926484
723,0.000926758975244,False,20160604193848926538
724,0.000913014859657,False,20160604193849926535
725,0.00108639734301,False,20160604193850926705
726,0.000939718691937,False,20160604193851926646
727,0.00101150393448,False,20160604193852926688
728,0.00112811203162,False,20160604193853926818
729,0.00108978493907,False,20160604193854926937
730,0.00136908831558,False,20160604193855926877
731,0.00140469672135,False,20160604193856927060
732,0.00135559004656,False,20160604193857926888
733,0.00143661731809,False,20160604193858927047
734,0.00120824797745,False,20160604193859926935
735,0.00130522439598,False,20160604193900926899
736,0.00133692631705,False,20160604193901927016
737,0.00189079170575,False,20160604193902927010
738,0.00187085005646,False,20160604193903927179
739,0.00209992792844,False,20160604193904927104
740,0.00192147843789,False,20160604193905927158
741,0.00181145598473,False,20160604193906927223
742,0.00166304278201,False,20160604193907927225
743,0.00151592013639,False,20160604193908927246
744,0.00141576539764,False,20160604193909927276
745,0.0012020826992,False,20160604193910927265
746,0.00125414626639,False,20160604193911927380
747,0.0010687526822,False,20160604193912927437
748,0.00110100665739,False,20160604193913927719
749,0.00118902346043,False,20160604193914927521
750,0.00110315057712,False,20160604193915927469
751,0.00107743620485,False,20160604193916927584
752,0.00173496171732,False,20160604193917927635
753,0.00127650462268,False,20160604193918927557
754,0.00112513387696,False,20160604193919927596
755,0.00115464800959,False,20160604193920927664
756,0.00117148951421,False,20160604193921927649
757,0.00111314301459,False,20160604193922927651
758,0.00128960135026,False,20160604193923927765
759,0.00143518467466,False,20160604193924927786
760,0.00190858569102,False,20160604193925927916
761,0.00199037544807,False,20160604193926927866
762,0.00143669498139,False,20160604193927928124
763,0.00155297475108,False,20160604193928927971
764,0.00115676840878,False,20160604193929928120
765,0.00142277922018,False,20160604193930928121
766,0.00170094562469,False,20160604193931928098
767,0.00163894641987,False,20160604193932928248
768,0.00167389298641,False,20160604193933928350
769,0.00149164769561,False,20160604193934928191
770,0.00131040797993,False,20160604193935928262
771,0.00099245070666,False,20160604193936928289
772,0.00191190493004,False,20160604193937928389
773,0.00147658285259,False,20160604193938928520
774,0.000866797732243,False,20160604193939928482
775,0.000805838536671,False,20160604193940928455
776,0.00107028480722,False,20160604193941928400
777,0.000909351383506,False,20160604193942928631
778,0.000749464657275,False,20160604193943928644
779,0.000798687883611,False,20160604193944928608
780,0.000691224971759,False,20160604193945928606
781,0.000704365845829,False,20160604193946928878
782,0.000878243824624,False,20160604193947928847
783,0.000743383072773,False,20160604193948928810
784,0.000774407511184,False,20160604193949928867
785,0.00083686015293,False,20160604193950928984
786,0.000894351444891,False,20160604193951928984
787,0.000798251428185,False,20160604193952929057
788,0.000869295879735,False,20160604193953929112
789,0.000912321601194,False,20160604193954929003
790,0.00104847241022,False,20160604193955929149
791,0.00106732566078,False,20160604193956929161
792,0.00145053490788,False,20160604193957929278
793,0.00169964508741,False,20160604193958929132
794,0.00160125939221,False,20160604193959929206
795,0.00225130606773,False,20160604194000929193
796,0.00177692742212,False,20160604194001929320
797,0.00167974450399,False,20160604194002929270
798,0.00164445091001,False,20160604194003929311
799,0.00139002592727,False,20160604194004929338
800,0.00144810645221,False,20160604194005929351
801,0.00131799852355,False,20160604194006929548
802,0.00121548414396,False,20160604194007929441
803,0.00120239878151,False,20160604194008929505
804,0.00100101606707,False,20160604194009929608
805,0.000966439976097,False,20160604194010929565
806,0.0010255486385,False,20160604194011929733
807,0.00109349966703,False,20160604194012929691
808,0.000906157197338,False,20160604194013929797
809,0.000978086236654,False,20160604194014929743
810,0.000975930531064,False,20160604194015929836
811,0.000884266747693,False,20160604194016929868
812,0.000884809807688,False,20160604194017930038
813,0.000946383973123,False,20160604194018930133
814,0.000811234308877,False,20160604194019929917
815,0.000917028698626,False,20160604194020930026
816,0.000882955195274,False,20160604194021930117
817,0.0010513591235,False,20160604194022929947
818,0.000979504466327,False,20160604194023930282
819,0.00112872908514,False,20160604194024930139
820,0.00120043159126,False,20160604194025930317
821,0.00109315873366,False,20160604194026930193
822,0.00115066279407,False,20160604194027930248
823,0.000945794864671,False,20160604194028930252
824,0.00128007538257,False,20160604194029930426
825,0.0014188293564,False,20160604194030930533
826,0.00137726281495,False,20160604194031930506
827,0.001490146768,False,20160604194032930411
828,0.0017438218341,False,20160604194033930524
829,0.00200354400913,False,20160604194034930529
830,0.00189102629553,False,20160604194035930529
831,0.00195322517088,False,20160604194036930615
832,0.00218182466497,False,20160604194037930704
833,0.00184084415085,False,20160604194038930670
834,0.00198538598792,False,20160604194039930711
835,0.00158566941417,False,20160604194040930740
836,0.00153803925164,False,20160604194041930722
837,0.00128475720844,False,20160604194042931015
838,0.00140302763372,False,20160604194043930925
839,0.00146714300343,False,20160604194044930881
840,0.00136017315986,False,20160604194045931013
841,0.00136864913304,False,20160604194046930976
842,0.0017259060113,False,20160604194047931171
843,0.00153875807625,False,20160604194048931133
844,0.0019231259836,False,20160604194049931170
845,0.00191574382355,False,20160604194050931180
846,0.00135443854328,False,20160604194051931127
847,0.00137764328942,False,20160604194052931206
848,0.00131418101035,False,20160604194053931356
849,0.00136986230269,False,20160604194054931334
850,0.00150424537833,False,20160604194055931415
851,0.00149715219812,False,20160604194056931460
852,0.00154036581244,False,20160604194057931627
853,0.00162274326025,False,20160604194058931512
854,0.00169492218564,False,20160604194059931539
855,0.00157636817394,False,20160604194100931598
856,0.00142295490275,False,20160604194101931677
857,0.00160304482733,False,20160604194102931797
858,0.00180661608813,False,20160604194103931871
859,0.00204133727369,False,20160604194104931855
860,0.00182632930991,False,20160604194105931850
861,0.00196079048253,False,20160604194106931953
862,0.00215126196833,False,20160604194107931841
863,0.00225715231732,False,20160604194108931902
864,0.00201678117484,False,20160604194109931974
865,0.00185214812865,False,20160604194110931958
866,0.00140031666399,False,20160604194111931933
867,0.00130691339084,False,20160604194112932057
868,0.00142328094009,False,20160604194113932072
869,0.00124060110539,False,20160604194114932056
870,0.00124846965974,False,20160604194115932094
871,0.00143439513798,False,20160604194116932093
872,0.00136946396709,False,20160604194117932124
873,0.00117678746409,False,20160604194118932348
874,0.00136907492564,False,20160604194119932316
875,0.00134171227696,False,20160604194120932393
876,0.00105498551514,False,20160604194121932539
877,0.0010657764707,False,20160604194122932421
878,0.0012491864168,False,20160604194123932475
879,0.00130318818807,False,20160604194124932452
880,0.00150255313823,False,20160604194125932611
881,0.00141199651818,False,20160604194126932530
882,0.0015667983592,False,20160604194127932564
883,0.00168313251148,False,20160604194128932644
884,0.00187167603611,False,20160604194129932583
885,0.00218423543804,False,20160604194130932702
886,0.00224748868939,False,20160604194131932738
887,0.00250069501168,False,20160604194132932876
888,0.00225979373927,False,20160604194133932853
889,0.00203727490719,False,20160604194134932906
890,0.00181566710246,False,20160604194135932959
891,0.00205318074702,False,20160604194136932987
892,0.00204112320333,False,20160604194137933072
893,0.00190995611515,False,20160604194138933080
894,0.00218841851576,False,20160604194139933118
895,0.00171300931056,False,20160604194140933135
896,0.00139653757849,False,20160604194141933239
897,0.00136200118607,False,20160604194142933202
898,0.00131824294023,False,20160604194143933170
899,0.00133401448353,False,20160604194144933260
900,0.00156309346882,False,20160604194145933326
901,0.00159558355172,False,20160604194146933337
902,0.00146824057425,False,20160604194147933425
903,0.0011802789107,False,20160604194148933423
904,0.00123381815689,False,20160604194149933556
905,0.0012204815844,False,20160604194150933552
906,0.00106305455932,False,20160604194151933643
907,0.00117656509864,False,20160604194152933509
908,0.00125760475229,False,20160604194153933655
909,0.00107352083985,False,20160604194154933656
910,0.00121729988012,False,20160604194155933689
911,0.00128023470162,False,20160604194156933733
912,0.00120659850595,False,20160604194157933805
913,0.00113339124291,False,20160604194158933831
914,0.00125849828277,False,20160604194159933915
915,0.00104951607011,False,20160604194200933849
916,0.00104398387493,False,20160604194201933929
917,0.00109160946481,False,20160604194202933924
918,0.00112853277036,False,20160604194203934183
919,0.000872073775819,False,20160604194204934176
920,0.00111676930801,False,20160604194205934139
921,0.000983243308383,False,20160604194206934225
922,0.000990760787847,False,20160604194207934178
923,0.000989971725093,False,20160604194208934169
924,0.00118964766581,False,20160604194209934273
925,0.00105655083764,False,20160604194210934261
926,0.000954698790556,False,20160604194211934295
927,0.00106875966772,False,20160604194212934401
928,0.000990424673627,False,20160604194213934558
929,0.00122867964208,False,20160604194214934432
930,0.0010809293991,False,20160604194215934464
931,0.00115367265769,False,20160604194216934626
932,0.00105799847068,False,20160604194217934547
933,0.00106081629028,False,20160604194218934692
934,0.00105895626075,False,20160604194219934624
935,0.00119295946048,False,20160604194220934743
936,0.00131060217419,False,20160604194221934724
937,0.00133049340274,False,20160604194222934742
